protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sf_cb,fixed_packet,5,5,2,396,0.704375,0.704375,neighbor_stable,0.703125,0.705,0,2,1,1,0,0,1,NaN,1,1995.4,23.2125692002088,1995.4,23.2125692002088,0,0,0,0,856.486304388725,8.38797352101132,2.80508916601628,0.427479360166173,853.681215222709,8.45972117244455,856.486304388725,8.38797352101132,750.6,4.50163591548994,1419.615,33.1889160022961,2289.393,123.972270021553,750.6,4.50163591548994,1419.615,33.1889160022961,2289.393,123.972270021553,118.816830170168,2.12251675637039,0,0,93.85781087958,2.64374605492156,20.0271264346126,1.54385920533857,26.9794477383485,5.04803220673097,198,0,396,0,0,0,199.54,2.32125692002088,199.52,2.31330688248113,399.08,4.64251384004176,399.04,4.62661376496227,NaN,NaN,0.0790125,0.000918924643833039,0.17088663,0.0021868827193669,0.09187413,0.00170390847903269,0.0790125,0.000918924643833039,0.000379616403796177,0.00222752971145838,1,0,3.90692879684881e-05,7.04751005569772e-05,0.97961840907687,0.0021805661225799,2378.1,51.4807972322908,271.6,50.3266562196595,1.13625983706237,0.0254951121552069,26274.6,4044.99228877681,26274.6,4044.99228877681,56548.8,9928.59656177266,24928.2,4081.96618949016,53776.8,9964.67793149259,1,0,1,0,1,0,9.94242338663636e-05,0.000149961629608773,19.4,0.36940871778918,9.977,0.116062846001044,133.2197783,0
sb_cf,fixed_packet,5,5,4,792,0.000539801402704118,0.000539801402704118,neighbor_stable,0.00045,0.000554016620498615,0,1,1,1,0,0,1,NaN,0.8,1995.4,23.2125692002088,1942.6,85.7395697548441,52.8,92.4000670287411,52.8,92.4000670287411,NaN,NaN,NaN,NaN,NaN,NaN,324117.321574018,432162.747365073,NaN,NaN,NaN,NaN,NaN,NaN,56904.3,56876.7751133449,1283385.465,1757730.64006768,1551101.418,2057055.82021998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.54,2.32125692002088,186.3,18.8838265466702,798.16,9.28502768008351,745.2,75.5353061866807,NaN,NaN,0.14754996,0.0149479869945249,42.29000137,54.2212533460176,41.85995412,54.0028061862478,0.43004725,0.219489277475282,24.355931322536,36.7628160492584,0.973913801609518,0.0455349022685567,NaN,NaN,0.976069891468556,0.00466501929711491,7572.6,5761.03475970859,5330.9,5608.97126536694,3.97863051942998,3.31329611928226,4382056.8,4621807.44894496,2400759.9,2247064.35391038,4382056.8,4621807.44894496,1625600.2,1128852.13718164,2824972.9,2342489.37716094,0.8,0.301620955039761,0.8,0.301620955039761,0.8,0.301620955039761,0.0659280206510402,0.0969425457540527,19.4,0.36940871778918,9.977,0.116062846001044,492.8142023,0
