protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_eligible,n_eligible_ci95,n_completed_eligible,n_completed_eligible_ci95,n_structural_censored,n_structural_censored_ci95,n_censored,n_censored_ci95,raw_completion_ratio,raw_completion_ratio_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,eligible_arrival_rate_pkt_s,eligible_arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded,fixed_M_baseline
sf_cb,fixed_packet,15,15,1,162.5,0.528840463202608,0.661825303382485,self_stable,0.625732474567597,0.7,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,710.086242240547,93.2847983492585,5.48374380810869,5.272404548184,704.602498432438,89.162759164325,710.086242240547,93.2847983492585,544,34.6223212423016,1600.275,456.138381112964,3563.01833333333,3542.74397073818,544,34.6223212423016,1600.275,456.138381112964,3563.01833333333,3542.74397073818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589,38.803471516211,589,38.803471516211,588,38.803471516211,589,38.803471516211,588,38.803471516211,NaN,NaN,0.0955833333333333,0.00616244340253593,0,0,0,0,0.0955833333333333,0.00616244340253593,0.268110522720412,0.486245657796019,1,0,1.88184861989515e+15,123251864579183,0.952048360313531,0.0319380605851751,936.666666666667,227.625285623699,204.666666666667,237.872670576944,1.35051885875282,0.432353486603298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,5,0,29.45,1.94017357581055,5.3756349,0,0
sb_cb,fixed_packet,15,15,1,162.5,0.528840463202608,0.528840463202608,self_stable,0.0005,0.8,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,500.032319631541,93.963790153875,7.92719718688522,12.932614826908,492.105122444656,82.5909691923919,500.032319631541,93.963790153875,370,0,1165.9,500.394442876354,2979.91,2157.46035044768,370,0,1165.9,500.394442876354,2979.91,2157.46035044768,0,0,40.4146472586063,3.28912274523499,0,0,73.8246466023753,35.3774424666964,52.865828583674,44.1837349116963,162.5,0,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.333333333333,39.6166099442618,589,38.803471516211,588.333333333333,39.6166099442618,NaN,NaN,0.0956868333333333,0.00637599232174057,0.294215666666667,0.0468658828497634,0.196253833333333,0.0464112005355495,0.0979618333333333,0.00647017229104322,-0.0146360146360147,0.386736297794145,1,0,0.000729849297622323,0.00145407341551052,0.951910306596561,0.0314196979083245,978.666666666667,343.802625083412,218.666666666667,168.744703409544,1.37260165911172,0.300935615815023,3673.33333333333,4606.80598203629,NaN,NaN,3673.33333333333,4606.80598203629,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,5,0,29.45,1.94017357581055,323.7007421,0,0
unslotted,fixed_packet,15,15,1,162.5,0.387298334620742,0.249804953296681,self_stable,0.0005,0.387298334620742,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,466.564582510736,51.0540076434213,4.88603758161549,11.8333491707459,461.67854492912,39.3771804201979,466.564582510736,51.0540076434213,343.376885396816,0.616386944462924,1004.924983645,87.9790502539104,2717.67292368413,1584.40095362138,343.376885396816,0.616386944462924,1004.924983645,87.9790502539104,2717.67292368413,1584.40095362138,0,0,0,0,26.9940620487027,3.61281839315135,49.7947489327838,10.4174841669781,59.8897339476336,29.1611937382068,162.5,0,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.666666666667,40.4642573805096,589,38.803471516211,588.666666666667,40.4642573805096,NaN,NaN,0.0957087823235232,0.00636007555809352,0.274779449111154,0.0372305309001326,0.175766500120964,0.0298656306756852,0.0990129489901899,0.0097474436749851,0.0901542519469121,0.319202592554932,1,0,0.000619072474806855,0.00139973114910783,0.952188811980908,0.0324680863214691,1079,464.228115897501,256,107.336598134771,1.43452554386255,0.174789551321826,4872,6460.24442096678,NaN,NaN,4872,6460.24442096678,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,5,0,29.45,1.94017357581055,66.7139467,0,0
s7_clean,fixed_packet,15,15,1,162.5,0.830312652444971,0.830312652444971,self_stable,0.0004,0.963492483998996,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,321.774805291001,20.8669435017598,1.72495186152519,3.10475648763299,320.049853429476,17.8346569047641,321.774805291001,20.8669435017598,281.900000000023,0,524.899999999967,59.1516954696897,910.039999999936,528.027652291736,281.900000000023,0,524.899999999967,59.1516954696897,910.039999999936,528.027652291736,0.0490445131393837,0.102108979996278,36.5955626362355,2.69936635864392,2.1941394637097,0.669140644080098,28.9443443498607,8.21470941874392,6.36676246653059,6.62138689149715,83.3999999999998,2.49620856803274e-14,162.5,0,0,0,589,38.803471516211,589,38.803471516211,589,39.0412886854702,589,38.803471516211,589,39.0412886854702,NaN,NaN,0.0957066333333333,0.00632894086304498,0.189418433333301,0.0073800431993305,0.0937117999999678,0.00784122516382557,0.0957066333333333,0.00632894086304498,0.0276280276280276,0.155023077963939,1,0,0.000683768057384619,0.0016205801186483,0.952595731926886,0.0324679956962755,764,108.024292931025,44.6666666666667,43.6200246756756,1.07634007753634,0.0793931281954095,1602,2858.20175231265,765.4,1303.67104530206,1602,2858.20175231265,587.399999999189,566.693667078924,1192.59999999837,1164.65465883996,1,0,1,0,1,0,0,0,5,0,29.45,1.94017357581055,32.7690738,0,0
s7_busy,fixed_packet,15,15,1,162.5,0.528840463202608,0.528840463202608,self_stable,0.004,0.827677252914336,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,589,38.803471516211,589,38.803471516211,589,38.803471516211,0,0,0,0,1,0,0,0,1064.94515546158,66.5472074390038,16.1208090620381,21.1613904321056,1048.82434639954,73.7699570891377,1064.94515546158,66.5472074390038,782.899999999985,51.6318327569101,2734.54999999991,257.774058043083,4098.64999999995,492.148318685291,782.899999999985,51.6318327569101,2734.54999999991,257.774058043083,4098.64999999995,492.148318685291,0.0971130245885572,0.0837006156136969,73.3440590720266,7.74894576799233,17.3719931268575,2.90472740714898,615.602518628803,44.1796860486998,96.5086625472651,19.0077081485459,83.3999999999998,2.49620856803274e-14,162.5,0,0,0,589,38.803471516211,589,38.803471516211,588.333333333333,39.6166099442618,589,38.803471516211,588.333333333333,39.6166099442618,NaN,NaN,0.0956041666666667,0.00643769911594254,0.626746499999968,0.0525159241915949,0.531142333333301,0.0484016582044268,0.0956041666666667,0.00643769911594254,0.136904136904137,0.874616194639392,1,0,0.00093717304622573,0.00150590273141348,0.951910306596561,0.0314196979083245,1530.66666666667,148.848017097078,681.666666666667,147.410777495871,2.15717820800078,0.227910169646833,88101.0999999994,6617.4858151984,39667.2999999999,3017.18650129351,88101.0999999994,6617.4858151984,33036.7999999666,3720.39708102711,73051.1999999264,7563.2544320984,1,0,1,0,1,0,0,0,5,0,29.45,1.94017357581055,154.4584491,0,0
sf_cb,fixed_packet,15,15,5,812.5,0.96548938460563,0.96548938460563,self_stable,0.002,1,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,82.3333333333333,21.1273441862595,0,0,0.860376500607219,0.0281531044368339,82.3333333333333,21.1273441862595,116439.340695933,10973.1727426522,76324.8400155232,10966.1359229634,40114.5006804094,5085.02236324982,116439.340695933,10973.1727426522,85519.5833333333,22297.1091246031,366352.916666667,35942.1066197438,457480.478333333,37024.2031924561,85519.5833333333,22297.1091246031,366352.916666667,35942.1066197438,457480.478333333,37024.2031924561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589,38.803471516211,506.666666666667,22.5404985320661,592.333333333333,31.0600007521514,2945,194.017357581055,592.333333333333,31.0600007521514,NaN,NaN,0.0962875,0.00504597638430266,0,0,0,0,0.0962875,0.00504597638430266,-0.0939437289384489,0.426284600103523,1,0,2.65584092979474e+17,1.52082773967625e+16,0.942123891435044,0.00799884322095502,185.666666666667,134.839336707234,30.3333333333333,113.738065652391,0.220946226245171,0.224212533983442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,4.66666666666667,1.43421757658315,25.3333333333333,1.1270249266033,1.1460951,0,0
sb_cb,fixed_packet,15,15,5,812.5,0.948683298050514,0.948683298050514,self_stable,0.0009,0.948683298050514,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,82.3333333333333,21.1273441862595,0,0,0.860376500607219,0.0281531044368339,82.3333333333333,21.1273441862595,116843.885845655,8998.3852802594,76338.5837297797,9215.03872928535,40505.3021158754,5078.91964449367,116843.885845655,8998.3852802594,85455.25,22339.0702074633,366520.425,35488.9784195065,461358.618333333,20247.6322800254,85455.25,22339.0702074633,366520.425,35488.9784195065,461358.618333333,20247.6322800254,0,0,6.68223315378344,3.15710817023657,0,0,40246.9841172843,5074.05049657374,62.8336751903004,270.109117363508,26.3020902470604,1.5772348414075,162.5,0,0,0,589,38.803471516211,506.666666666667,22.5404985320661,592.666666666667,31.0600007521514,2945,194.017357581055,592.666666666667,31.0600007521514,NaN,NaN,0.0963206666666667,0.00504875404378019,83.2828886666667,5.36764289864404,83.1857555,5.36389171322198,0.0971331666666667,0.00625741732356518,-1.44438305339095,57.4583335519612,1,0,0.289037372513476,0.0594077819596624,0.941999257968101,0.00747393076336789,383,1095.11035232103,219.666666666667,942.998874597884,0.588419675354064,1.83373627530066,3736.16666666667,15857.5692264185,NaN,NaN,3736.16666666667,15857.5692264185,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,4.66666666666667,1.43421757658315,25.3333333333333,1.1270249266033,10.3236746,0,0
unslotted,fixed_packet,15,15,5,812.5,0.173205080756888,0.173205080756888,self_stable,0.0009,0.173205080756888,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,82.3333333333333,21.1273441862595,0,0,0.860376500607219,0.0281531044368339,82.3333333333333,21.1273441862595,116412.896482621,11162.2399144969,75948.0416861388,11160.1027684321,40464.8547964822,5076.66865330455,116412.896482621,11162.2399144969,85513.3528330171,22420.1658532404,366284.868697856,35959.1033802738,456927.90814968,39336.4065249291,85513.3528330171,22420.1658532404,366284.868697856,35959.1033802738,456927.90814968,39336.4065249291,0,0,0,0,9.17102209649303,1.41169402406224,40260.4934325497,5066.29567895467,6.3882515889342,8.43577767876115,26.3020902470604,1.5772348414075,162.5,0,0,0,589,38.803471516211,506.666666666667,22.5404985320661,592.666666666667,31.0600007521514,2945,194.017357581055,592.666666666667,31.0600007521514,NaN,NaN,0.0963282528365403,0.0050499558681947,83.0459690865963,5.08668512891401,82.9485575004264,5.08520725197818,0.0974115861698737,0.00547641298973836,3.02794835005204,47.9274434269729,1,0,0.289754810681979,0.0623744155104239,0.941999257968101,0.00747393076336789,147,13.1448212154569,16,8.9566858950296,0.193479394318155,0.0280504881681742,285.166666666667,198.382673601263,NaN,NaN,285.166666666667,198.382673601263,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,4.66666666666667,1.43421757658315,25.3333333333333,1.1270249266033,4.103754,0,0
s7_clean,fixed_packet,15,15,5,812.5,0.948683298050514,0.948683298050514,self_stable,0.002,0.948683298050514,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,82.3333333333333,21.1273441862595,0,0,0.860376500607219,0.0281531044368339,82.3333333333333,21.1273441862595,116237.954672684,11143.4593117866,76156.0299790227,11125.8995283294,40081.924693661,5079.61168735037,116237.954672684,11143.4593117866,85349.15,22429.2931128394,366221,35960.0414078007,456658.47,40119.0781106999,85349.15,22429.2931128394,366221,35960.0414078007,456658.47,40119.0781106999,4.45517866319384,0.0584196926923668,5.50320657476957,0.33000605912526,0.0891261028444192,0.0790054118856377,39825.9771823203,5079.3401737193,0,0,13.4990420098759,0.809485450913143,162.5,0,0,0,589,38.803471516211,506.666666666667,22.5404985320661,592.666666666667,31.0600007521514,2945,194.017357581055,592.666666666667,31.0600007521514,NaN,NaN,0.0963470333333334,0.00505383693469132,82.9568118333333,5.03070731377767,82.8604648,5.02733660590801,0.0963470333333334,0.00505383693469132,3.21910321910322,47.6826965036761,1,0,0.290064417202557,0.0621578836628466,0.941999257968101,0.00747393076336789,124.333333333333,3.79458303359676,0,0,0.161859016904987,0.00970606056250767,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4.66666666666667,1.43421757658315,25.3333333333333,1.1270249266033,42.6809067,0,0
s7_busy,fixed_packet,15,15,5,812.5,0.793725393319377,0.793725393319377,self_stable,0.625732474567597,0.793725393319377,0,1,1,0,0,0,1,NaN,1,589,38.803471516211,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,506.666666666667,22.5404985320661,82.3333333333333,21.1273441862595,0,0,0.860376500607219,0.0281531044368339,82.3333333333333,21.1273441862595,116677.653328144,11301.6695500337,76523.312684903,11192.4715975815,40154.3406432407,5113.24965818083,116677.653328144,11301.6695500337,86207.4,22504.1067791491,366873.95,35444.7383521868,456763.14,39929.4441934737,86207.4,22504.1067791491,366873.95,35444.7383521868,456763.14,39929.4441934737,4.4579284955212,0.0541833554258116,10.0302441512464,2.80905190403745,0.777992202123374,0.602808076630491,39882.0699215131,5103.81716580642,11.1045568787698,6.1453297818435,13.4990420098759,0.809485450913143,162.5,0,0,0,589,38.803471516211,506.666666666667,22.5404985320661,592.666666666667,31.0600007521514,2945,194.017357581055,592.666666666667,31.0600007521514,NaN,NaN,0.0963410333333334,0.0050524568482547,83.2163118333333,4.93847231628212,83.1199708,4.93515797731959,0.0963410333333334,0.0050524568482547,3.05170305170305,47.6208597685999,1,0,0.28961414635284,0.0622421181390313,0.941999257968101,0.00747393076336789,225.666666666667,44.1822823547412,67.3333333333333,34.8960197405405,0.295007180919013,0.0826191736481602,107236.099999998,3640.31062333373,49893.3999999988,2176.00718194964,107236.099999998,3640.31062333373,22917.4999999754,1430.76731717477,49466.1999999469,3473.33802255949,1,0,1,0,1,0,0,0,4.66666666666667,1.43421757658315,25.3333333333333,1.1270249266033,109.3559697,0,0
sf_cb,fixed_packet,25,25,1,162.5,0.224492409661875,0.282842712474619,self_stable,0.003,0.282842712474619,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,1669.01934975546,502.387086318489,81.7554436373246,111.842812388854,1587.26390611814,394.124550972673,1669.01934975546,502.387086318489,1136.16666666667,73.4406581578302,4749.70833333333,2001.74448786662,9319.18999999998,8322.93129985295,1136.16666666667,73.4406581578302,4749.70833333333,2001.74448786662,9319.18999999998,8322.93129985295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979,89.566858950296,979.666666666667,86.1366766570841,979,89.566858950296,NaN,NaN,0.1590875,0.0145546145794231,0,0,0,0,0.1590875,0.0145546145794231,-1.0640543392981,2.7174702120998,1,0,7.38475196858288e+15,2.83541908878322e+15,0.960191917689144,0.022315152090453,1820.66666666667,645.351694130269,560.666666666667,543.30728792904,1.56744359617633,0.511737371777027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,4.1522912,0,0
sb_cb,fixed_packet,25,25,1,162.5,0.0963492483998996,0.0963492483998996,self_stable,0.0007,0.1,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,757.813698239416,242.739409341026,15.6625001980741,34.4794760968353,742.151198041342,209.28918196794,757.813698239416,242.739409341026,502,12.9079581892484,1977.1,1027.13531203574,4096.36,5051.78609092175,502,12.9079581892484,1977.1,1027.13531203574,4096.36,5051.78609092175,0,0,56.3733605665991,14.5847572685017,0,0,296.844371808771,130.596233669709,63.933465665971,64.1381486797367,162.5,0,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.333333333333,88.1898043735305,979.666666666667,86.1366766570841,979.333333333333,88.1898043735305,NaN,NaN,0.159141666666667,0.0143308432106987,0.744113666666667,0.293831855885993,0.580042833333333,0.276947691571424,0.164070833333333,0.0182025957143683,-0.08214620497905,1.07045606861686,1,0,0.000322546695971068,0.000148877144785396,0.959918635304196,0.0227995840686435,1774.66666666667,592.373529844471,497.333333333333,544.572243852851,1.50369244542996,0.514985470322356,7946,7019.27991260164,NaN,NaN,7946,7019.27991260164,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,1004.1387133,0,0
unslotted,fixed_packet,25,25,1,162.5,0.05,0.0863081414249492,self_stable,0.0729942725678815,0.09,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,791.936982525435,89.3394378894461,17.5127515645666,26.0356935269134,774.424230960868,63.5199144929904,791.936982525435,89.3394378894461,566.261675082317,10.0447939827596,1962.53829517972,349.975859184323,3684.0560514205,1761.5626659505,566.261675082317,10.0447939827596,1962.53829517972,349.975859184323,3684.0560514205,1761.5626659505,0,0,0,0,317.555753437674,48.8702374357042,86.163648094897,4.12747982487594,45.7048294282971,18.9544044775916,162.5,0,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.333333333333,88.1898043735305,979.666666666667,86.1366766570841,979.333333333333,88.1898043735305,NaN,NaN,0.159196522534277,0.0141201367434243,0.776098485709457,0.128155848988215,0.612947796508514,0.115406417495422,0.163150689200944,0.0156501488735989,-0.139436894284903,1.85537189015361,1,0,0.000152986486527245,0.000312633541342782,0.959918635304196,0.0227995840686435,1628.33333333333,186.332408297017,367.333333333333,142.276985984174,1.3745302322348,0.127680171980472,5853.16666666667,2138.36658280336,NaN,NaN,5853.16666666667,2138.36658280336,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,165.540718,0,0
s7_clean,fixed_packet,25,25,1,162.5,0.625732474567597,0.625732474567597,self_stable,0.0008,0.9,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,366.89997757285,15.2584812110798,2.00495411263023,3.22837772373125,364.895023460219,13.1199530570421,366.89997757285,15.2584812110798,290.899999999907,0,703.549999999924,232.474978802564,1279.03999999991,165.879467083783,290.899999999907,0,703.549999999924,232.474978802564,1279.03999999991,165.879467083783,0.0520862124361329,0.0349739851545645,37.8849828301741,2.06565904585029,5.86098128315185,1.38404879380933,65.6673387804421,5.8958125167276,9.52963435401533,5.06694013011512,83.4000000000001,1.47677690437386e-13,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.8146008962485,979.666666666667,86.1366766570841,979.666666666667,86.8146008962485,NaN,NaN,0.159187166666667,0.0140000087803961,0.359391366666612,0.0313039952419155,0.200204199999945,0.0199490931202847,0.159187166666667,0.0140000087803961,-0.0621600621600623,0.143666764398983,1,0,5.88984563493026e-05,0.000157588147575388,0.95984211324857,0.0230443861667768,1310,95.469778634281,111.666666666667,55.3429607524146,1.11426420088747,0.0607546778191263,3738,2068.91833983922,1780,865.638875080876,3738,2068.91833983922,1415.09999999831,578.220820206635,2981.49999999635,1477.65705208456,1,0,1,0,1,0,0,0,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,39.2783255,0,0
s7_busy,fixed_packet,25,25,1,162.5,0.282842712474619,0.282842712474619,self_stable,0.02,0.282842712474619,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,0,0,0,0,1,0,0,0,2046.93753174291,433.560742309151,88.0603491170216,48.9287086726538,1958.87718262589,395.966572798347,2046.93753174291,433.560742309151,1337.89999999997,169.286284600399,6126.79999999996,1234.61836707053,9838.30999999995,2105.02469646394,1337.89999999997,169.286284600399,6126.79999999996,1234.61836707053,9838.30999999995,2105.02469646394,0.296117361947522,0.161551282847632,90.7538373973018,22.8245132252555,61.4781256469354,16.5146849902391,1421.23527754514,301.458223230746,139.213824674558,55.9871883231269,83.4000000000001,1.47677690437386e-13,162.5,0,0,0,979.666666666667,86.1366766570841,979.666666666667,86.1366766570841,979.333333333333,91.3518915576907,979.666666666667,86.1366766570841,979.333333333333,91.3518915576907,NaN,NaN,0.159141666666667,0.0148446823781248,2.00794639999994,0.550299515177369,1.84880473333328,0.539061678138679,0.159141666666667,0.0148446823781248,0.543976543976544,2.80990912356984,1,0,0.00247927621879389,0.00394400105495195,0.960158619765543,0.0213433529253591,3136,936.75709938482,1639,744.027237347215,2.66923051168535,0.671309212507515,127590.399999998,24589.3579470811,54619.2999999982,8339.83469401969,127590.399999998,24589.3579470811,45087.3999999528,5855.66761277608,105304.799999891,18305.5068322752,1,0,1,0,1,0,0,0,9.33333333333333,1.43421757658315,48.9833333333333,4.30683383285421,233.4594904,0,0
sf_cb,fixed_packet,25,25,5,812.5,0.692820323027551,0.861773876012753,self_stable,0.002,0.9,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,68.3333333333333,17.4480098702702,0,0,0.930357871258509,0.011899737769782,68.3333333333333,17.4480098702702,75424.8455011483,10117.5715748679,46314.2229942404,7426.35314472806,29110.6225069079,2698.58472485881,75424.8455011483,10117.5715748679,57845.1666666667,7155.247489951,222916.816666667,46293.0634959746,326425.213333333,114454.571323334,57845.1666666667,7155.247489951,222916.816666667,46293.0634959746,326425.213333333,114454.571323334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,996.333333333333,78.9601580083687,4898.33333333333,430.68338328542,996.333333333333,78.9601580083687,NaN,NaN,0.161895833333333,0.0125789114251771,0,0,0,0,0.161895833333333,0.0125789114251771,0.0601955900062549,0.0960369905438743,1,0,3.09225274158386e+17,1.76413556383052e+16,0.959603021166658,0.00738757113611921,310,299.346324885111,30,52.5792848618274,0.215574559815188,0.0497697533845086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,8.66666666666667,1.43421757658315,45.5666666666667,3.4518193724552,2.8484846,0,0
sb_cb,fixed_packet,25,25,5,812.5,0.356359487256136,0.356359487256136,self_stable,0.0006,0.660385449778925,0,1,1,0,0,0,1,NaN,1,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,911.333333333333,69.0363874491039,68.3333333333333,17.4480098702702,0,0,0.930357871258509,0.011899737769782,68.3333333333333,17.4480098702702,75328.3042977291,10065.2050430653,45887.3557624758,7388.27746112145,29440.9485352533,2680.86954990265,75328.3042977291,10065.2050430653,57711.5,7186.19307344917,222837.4,46072.9890419206,326033.153333333,114874.449778077,57711.5,7186.19307344917,222837.4,46072.9890419206,326033.153333333,114874.449778077,0,0,7.20335325615995,0.439824019901849,0,0,29236.4355016969,2685.20179348969,5.09369439204936,4.48071208639523,29.7159859081562,1.48220957602537,162.5,0,0,0,979.666666666667,86.1366766570841,911.333333333333,69.0363874491039,996.333333333333,76.6602375602373,4898.33333333333,430.68338328542,996.333333333333,76.6602375602373,NaN,NaN,0.161895666666667,0.0124305013943909,81.213773,1.07218558184596,81.0502523333333,1.08494352102097,0.163520666666667,0.0140891522860027,0.265440874916467,16.7536383373339,1,0,0.155667200496497,0.0401336930122945,0.959634279136815,0.0072076607915069,273,141.813588971911,30.6666666666667,47.5459891328499,0.216301308168459,0.0447061008877045,710.5,1847.58358126056,NaN,NaN,710.5,1847.58358126056,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,8.66666666666667,1.43421757658315,45.5666666666667,3.4518193724552,44.4308881,0,0
