protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_eligible,n_eligible_ci95,n_completed_eligible,n_completed_eligible_ci95,n_structural_censored,n_structural_censored_ci95,n_censored,n_censored_ci95,raw_completion_ratio,raw_completion_ratio_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,eligible_arrival_rate_pkt_s,eligible_arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded,fixed_M_baseline
sf_cb,fixed_packet,50,50,3,487.5,0.355689330449006,0.4,self_stable,0.4,0.4,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,39,8.9566858950296,0,0,0.980974315255266,0.00312420558436104,39,8.9566858950296,20528.6664661483,1744.31683658071,7512.27789369322,897.572890158197,13016.3885724551,913.307466242255,20528.6664661483,1744.31683658071,10920.75,984.232007861533,73081.7666666667,7810.72536252397,105060.723333333,16893.0120022591,10920.75,984.232007861533,73081.7666666667,7810.72536252397,105060.723333333,16893.0120022591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2044.33333333333,148.349686988647,6143,436.86229714484,2044.33333333333,148.349686988647,NaN,NaN,0.3322375,0.0240127802176685,0,0,0,0,0.3322375,0.0240127802176685,0.556091399421387,1.1686546298651,1,0,1.85628531771426e+17,1.15991772066041e+16,0.978335259090493,0.0163115416547287,1124,311.964577213339,284.666666666667,226.074729847861,0.467408357268354,0.104037685510472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,100.433333333333,6.86779096264241,4.1147958,0,0
sb_cb,fixed_packet,50,50,3,487.5,0.04,0.06,self_stable,0.0003,0.0661825303382485,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,39,8.9566858950296,0,0,0.980974315255266,0.00312420558436104,39,8.9566858950296,20532.3987701282,1956.8081136737,7349.84803387576,997.4183318122,13182.5507362525,974.804396433692,20532.3987701282,1956.8081136737,10844.75,1621.02631933953,73379.8,8227.76269870211,105233.38,16750.7384362361,10844.75,1621.02631933953,73379.8,8227.76269870211,105233.38,16750.7384362361,0,0,20.6821113584607,3.23020049638379,0,0,12924.8642804806,963.73718323261,21.4868438904003,17.9852504130344,53.0175005229694,0.234502347640798,162.5,0,0,0,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2043.66666666667,151.213062641394,6143,436.86229714484,2043.66666666667,151.213062641394,NaN,NaN,0.332179,0.0246022384402158,43.6787093333333,1.87274658213455,43.3356428333333,1.88579549127876,0.3430665,0.0182885757492457,4.43958843958843,8.28843453368783,1,0,0.0563673534636283,0.00948988956140664,0.97823586700155,0.0161341700786372,1143.66666666667,84.1068036246439,279,166.659538309098,0.465725965166668,0.0904906885845356,4408,830.805735981746,NaN,NaN,4408,830.805735981746,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,100.433333333333,6.86779096264241,1536.2325367,0,0
unslotted,fixed_packet,50,50,3,487.5,0.0421716332650875,0.05,self_stable,0.05,0.05,0,1,1,0,0,0,1,NaN,0.666666666666667,2047.66666666667,145.620765714947,1970.66666666667,32.3256224835017,2008.66666666667,137.355819252848,1970.66666666667,32.3256224835017,39,8.9566858950296,38,163.50080373048,0.96300741218198,0.0801251405733568,77,172.124035976048,NaN,NaN,NaN,NaN,NaN,NaN,25592.8017073664,13426.7735136707,NaN,NaN,NaN,NaN,NaN,NaN,11357.4088948145,2940.74440037822,85089.7487466851,52809.0990433445,177510.420537895,259692.471312802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,1980,117.12386605641,6143,436.86229714484,1980,117.12386605641,NaN,NaN,0.32175,0.0190326282341669,45.3930351717285,6.34701049659666,45.0417304079417,6.32617684544625,0.351304763786734,0.0302672667685999,44.8821488821489,101.5608482866,0.981660231660232,0.0789096543100769,NaN,NaN,0.976075337307845,0.0174488082626556,24472.6666666667,79085.9088902514,6248.33333333333,13201.0026149488,3.50549212247939,6.71184154707662,334278.166666667,1121441.82676637,NaN,NaN,334278.166666667,1121441.82676637,NaN,NaN,NaN,NaN,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,1,0,0.0183397683397683,0.078909654310077,19.3333333333333,1.43421757658315,100.433333333333,6.86779096264241,105.8277267,0,0
s7_clean,fixed_packet,50,50,3,487.5,0.144224957030741,0.144224957030741,self_stable,0.0004,0.9,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,39,8.9566858950296,0,0,0.980974315255266,0.00312420558436104,39,8.9566858950296,19833.8962503425,1790.73431987025,7024.3361172281,898.725065976666,12809.5601331142,927.892411635318,19833.8962503425,1790.73431987025,10023.3166666666,1411.12993699159,72768.3166666666,8479.80625927266,104637.92,16651.8187337036,10023.3166666666,1411.12993699159,72768.3166666666,8479.80625927266,104637.92,16651.8187337036,4.01422583745698,0.0274855090133997,11.3929819706019,0.189180124933284,17.6625904359704,1.49422219367308,12529.8542328478,928.080744831772,0.736102022380166,0.400432884190467,27.2102125760962,0.12035382026611,162.5,0,0,0,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2047.66666666667,150.824873446466,6143,436.86229714484,2047.66666666667,150.824873446466,NaN,NaN,0.3327879,0.0244788465201786,42.2683706333332,2.01098317069002,41.9355827333332,2.01177225327611,0.3327879,0.0244788465201786,2.7045827045827,9.72562525384873,1,0,0.0579836756765094,0.00991546458169034,0.978290431362951,0.0160113879702052,820,58.0990901263029,17.6666666666667,8.72400493513513,0.335087705017703,0.00556412132156725,560.7,66.3264769037338,275.9,38.2936092947702,560.7,66.3264769037338,231.399999999732,101.315366996873,471.699999999449,232.930931767715,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,100.433333333333,6.86779096264241,60.4311401,0,0
s7_busy,fixed_packet,50,50,3,487.5,0.524148278841779,0.524148278841779,self_stable,0.524148278841779,0.7,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,2008.66666666667,137.355819252848,39,8.9566858950296,0,0,0.980974315255266,0.00312420558436104,39,8.9566858950296,21153.094784748,1988.16988628268,7966.03270105763,1109.84998047986,13187.0620836901,965.277236565591,21153.094784748,1988.16988628268,11512.7333333333,2062.75464170955,73974.7833333333,8791.05996784848,107203.04,21268.9916181973,11512.7333333333,2062.75464170955,73974.7833333333,8791.05996784848,107203.04,21268.9916181973,4.10804576441384,0.0581954552166273,35.2060491958191,12.4177281614274,8.4623581620844,2.69791943247753,12834.2374754106,971.08171627977,59.1481551571777,30.4766876217908,27.2102125760962,0.12035382026611,162.5,0,0,0,2047.66666666667,145.620765714947,2008.66666666667,137.355819252848,2043.66666666667,150.250977119472,6143,436.86229714484,2043.66666666667,150.250977119472,NaN,NaN,0.3321107,0.0243730891462862,44.9477130333333,2.95489839438008,44.6156023333333,2.95119543878469,0.3321107,0.0243730891462862,3.21947921947922,5.1255128388822,1,0,0.0551408288759072,0.0117256713993044,0.977942873834644,0.0186182397765205,2423.33333333333,998.726345597388,1428.33333333333,809.692991658406,1.03547203517115,0.365227298865512,160493.699999995,29973.9909220799,69980.6999999966,8771.91165648708,160493.699999995,29973.9909220799,41482.8999999542,7562.76970440819,98789.9999998893,25782.2371345332,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,100.433333333333,6.86779096264241,237.8180103,0,0
sf_cb,fixed_packet,50,50,4,650,0.387298334620742,0.421716332650875,self_stable,0.003,0.459192951084223,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1989,172.553720112857,1989,172.553720112857,1989,172.553720112857,58.6666666666667,27.3631273932776,0,0,0.971234937909885,0.0151256949295204,58.6666666666667,27.3631273932776,29107.9300783631,287.784743798911,15060.2107717792,287.402800965328,14047.7193065839,512.573533764216,29107.9300783631,287.784743798911,19790.5833333333,743.754609504737,91189.5083333333,4513.2299992151,127084.275,14447.6038523469,19790.5833333333,743.754609504737,91189.5083333333,4513.2299992151,127084.275,14447.6038523469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,1989,172.553720112857,2047,172.553720112857,8190.66666666667,582.483062859787,2047,172.553720112857,NaN,NaN,0.332704166666667,0.0281028600575044,0,0,0,0,0.332704166666667,0.0281028600575044,0.259964093316169,2.97129693951723,1,0,2.60726838433565e+17,2.14075041367155e+16,0.976781376695915,0.0213044930259608,900.333333333333,648.832486425884,281.333333333333,612.380675044609,0.380594588421778,0.289781806042733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,99.45,8.62768600564286,2.5118496,0,0
sb_cb,fixed_packet,50,50,4,650,0.09,0.326660066636101,self_stable,0.326660066636101,0.421716332650875,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1989,172.553720112857,1989,172.553720112857,1989,172.553720112857,58.6666666666667,27.3631273932776,0,0,0.971234937909885,0.0151256949295204,58.6666666666667,27.3631273932776,28956.1195587842,282.910962712191,14691.7776630227,301.861214772645,14264.3418957614,500.314132606909,28956.1195587842,282.910962712191,19612.75,1160.52359747622,91348.775,4119.11926563164,126805.81,14031.8137985951,19612.75,1160.52359747622,91348.775,4119.11926563164,126805.81,14031.8137985951,0,0,15.4805535908822,7.5451493672132,0,0,14020.0758333012,537.530425103746,26.9876062850444,32.2540394339178,39.2979025842567,0.0847060099742945,162.5,0,0,0,2047.66666666667,145.620765714947,1989,172.553720112857,2044.66666666667,162.54184646377,8190.66666666667,582.483062859787,2044.66666666667,162.54184646377,NaN,NaN,0.332291833333333,0.0263319212718075,62.1236376666667,3.88418878472333,61.7757458333333,3.84273093217359,0.347891833333333,0.0416490876261041,16.3881465433591,6.24198486200307,1,0,0.0730780926036666,0.0196873139218311,0.97654743847562,0.020439953355453,975.333333333333,447.953701311328,320.666666666667,450.70044884257,0.401176514891598,0.208941346024141,4992.83333333333,5295.59291626139,NaN,NaN,4992.83333333333,5295.59291626139,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,99.45,8.62768600564286,1777.600851,0,0
unslotted,fixed_packet,50,50,4,650,0.052414827884178,0.052414827884178,self_stable,0.05,0.052414827884178,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1989,172.553720112857,1989,172.553720112857,1989,172.553720112857,58.6666666666667,27.3631273932776,0,0,0.971234937909885,0.0151256949295204,58.6666666666667,27.3631273932776,29258.9496784597,1201.24137367762,14933.7311773704,588.684425980332,14325.2185010893,677.357415383342,29258.9496784597,1201.24137367762,20052.0381832256,1185.7613524726,91849.087029825,3736.80369005423,128060.127841353,12289.7051181744,20052.0381832256,1185.7613524726,91849.087029825,3736.80369005423,128060.127841353,12289.7051181744,0,0,0,0,98.6489032486768,37.9916978553314,13982.0213509438,644.868862485593,42.7503443125358,33.4255816927212,39.2979025842567,0.0847060099742945,162.5,0,0,0,2047.66666666667,145.620765714947,1989,172.553720112857,2047.33333333333,173.984247903419,8190.66666666667,582.483062859787,2047.33333333333,173.984247903419,NaN,NaN,0.332723879325451,0.0281949818006013,62.7178735107863,3.22012062365475,62.3606662981275,3.18836308148877,0.357207212658784,0.0320039470884044,11.9559341735598,3.91963222508643,1,0,0.072402290836618,0.0183778664012351,0.976818420842355,0.0214425295564572,1115,346.739711239464,487.666666666667,366.242559700006,0.486452737948398,0.179226110159826,6703.83333333333,4193.55893686735,NaN,NaN,6703.83333333333,4193.55893686735,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,99.45,8.62768600564286,74.1072019,0,0
s7_clean,fixed_packet,50,50,4,650,0.459192951084223,0.459192951084223,self_stable,0.0002,0.9,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1989,172.553720112857,1989,172.553720112857,1989,172.553720112857,58.6666666666667,27.3631273932776,0,0,0.971234937909885,0.0151256949295204,58.6666666666667,27.3631273932776,28324.89019498,845.138635443082,14434.0985675185,273.73277580742,13890.7916274614,580.411597820846,28324.89019498,845.138635443082,18976.9833333332,564.398443406985,90636.6833333332,4391.15063122203,126318.62,14479.1310899173,18976.9833333332,564.398443406985,90636.6833333332,4391.15063122203,126318.62,14479.1310899173,4.28318038340223,0.0297103064199,9.12243948403727,0.665481485995345,2.97717398167263,0.687861793443847,13626.3009189445,583.080216913484,2.20791466778223,1.67125590696477,20.1688927724738,0.043473730657571,162.5,0,0,0,2047.66666666667,145.620765714947,1989,172.553720112857,2047.66666666667,173.184370573173,8190.66666666667,582.483062859787,2047.66666666667,173.184370573173,NaN,NaN,0.332763533333333,0.0281002754199639,60.8483289999999,2.46536245246919,60.5155654666666,2.43821658402296,0.332763533333333,0.0281002754199639,14.1505941505942,5.47949858733042,1,0,0.0744339380207506,0.0191307053237664,0.976747100243283,0.0214453055427937,658.666666666667,90.6057802096941,53,44.783429475148,0.268307043648155,0.0195729848822161,1717.7,1164.65465884054,827.7,542.905611572512,1717.7,1164.65465884054,711.999999999243,497.816920831013,1486.29999999842,1098.5661664397,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,99.45,8.62768600564286,52.2962611,0,0
s7_busy,fixed_packet,50,50,4,650,0.625732474567597,0.625732474567597,self_stable,0.005,0.827677252914336,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1989,172.553720112857,1989,172.553720112857,1989,172.553720112857,58.6666666666667,27.3631273932776,0,0,0.971234937909885,0.0151256949295204,58.6666666666667,27.3631273932776,29454.5748975919,602.967572035663,15325.7463244968,191.359575454963,14128.8285730949,527.535620099582,29454.5748975919,602.967572035663,20120.2333333333,315.725824563591,91363.3416666666,4480.42292018998,127591.82,15887.1448662969,20120.2333333333,315.725824563591,91363.3416666666,4480.42292018998,127591.82,15887.1448662969,4.3368471396125,0.0282192520684807,24.205345101783,7.78277831105674,3.86556235586532,1.40184890600082,13811.3154235793,554.766184927501,39.2053949183703,19.1340756314316,20.1688927724738,0.043473730657571,162.5,0,0,0,2047.66666666667,145.620765714947,1989,172.553720112857,2046,168.262513663244,8190.66666666667,582.483062859787,2046,168.262513663244,NaN,NaN,0.332508066666667,0.0274250647408264,63.1526151333331,2.97376200880906,62.8201070666665,2.94639781838928,0.332508066666667,0.0274250647408264,12.4881604881605,8.78249579587573,1,0,0.0725861304765477,0.0191000632068277,0.976636341341198,0.0207669945709796,1685,586.345964208495,938,519.232322884665,0.711921914758323,0.228905244442845,142026.199999995,16417.1540729773,63412.4999999973,5115.74529783315,142026.199999995,16417.1540729773,35751.2999999621,5004.02389650523,82672.0999999111,16519.4653737071,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,99.45,8.62768600564286,177.9686938,0,0
sf_cb,fixed_packet,50,50,5,812.5,0.459192951084223,0.625732474567597,self_stable,0.625732474567597,0.625732474567597,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,74.3333333333333,14.1254049686041,0,0,0.963630394431605,0.00920897266530322,74.3333333333333,14.1254049686041,39051.1996273432,3287.5250157351,23921.3653057239,2232.348814021,15129.8343216193,1254.7779507465,39051.1996273432,3287.5250157351,29278.3333333333,1581.83324665652,116761.916666667,15511.8768417106,158890.938333333,13453.7498163918,29278.3333333333,1581.83324665652,116761.916666667,15511.8768417106,158890.938333333,13453.7498163918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,2050.33333333333,171.393501025366,10238.3333333333,728.103828574733,2050.33333333333,171.393501025366,NaN,NaN,0.3332125,0.0277809150098058,0,0,0,0,0.3332125,0.0277809150098058,0.327497380267341,2.52242660527965,1,0,3.46843540855237e+17,1.66945679220358e+16,0.98129445562362,0.0153353310098135,628.666666666667,111.269775603993,130,105.77293855195,0.257658606204071,0.0522022848797256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,98.6666666666667,7.94374003212628,3.6739289,0,0
sb_cb,fixed_packet,50,50,5,812.5,0.2,0.251984209978975,self_stable,0.0004,0.31748021039364,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,74.3333333333333,14.1254049686041,0,0,0.963630394431605,0.00920897266530322,74.3333333333333,14.1254049686041,39063.2951830884,3077.65786241918,23610.5726917449,1919.06440581585,15452.7224913435,1265.58617107096,39063.2951830884,3077.65786241918,29424.5833333333,2293.38355740634,116268.175,15811.9131022035,159778.368333333,13069.9690296617,29424.5833333333,2293.38355740634,116268.175,15811.9131022035,159778.368333333,13069.9690296617,0,0,11.3317793697667,2.46414068483947,0,0,15218.8343328373,1258.36883440353,28.8727522948331,39.4632767674227,31.1836268416076,0.142486619718319,162.5,0,0,0,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,2047.33333333333,177.860328056304,10238.3333333333,728.103828574733,2047.33333333333,177.860328056304,NaN,NaN,0.3326805,0.0291620954510134,83.7993346666667,3.01745011110243,83.4530096666667,3.04651772939234,0.346325,0.0290813463877143,0.0733440733440733,12.3354377107575,1,0,0.0806331179350257,0.0307722863988941,0.980544573565952,0.0165830104584666,916,352.616326202111,352.333333333333,424.753650740831,0.37087647312038,0.221843363120922,5954.66666666667,4873.40484765187,NaN,NaN,5954.66666666667,4873.40484765187,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,98.6666666666667,7.94374003212628,497.3050645,0,0
unslotted,fixed_packet,50,50,5,812.5,0.06,0.117446029235066,self_stable,0.117446029235066,0.134164078649987,0,1,1,0,0,0,1,NaN,0.666666666666667,2047.66666666667,145.620765714947,1930,30.1185691082462,1973.33333333333,158.874800642526,1930,30.1185691082462,74.3333333333333,14.1254049686041,43.3333333333333,186.44828495581,0.943141820751542,0.0790957578096413,117.666666666667,172.863383305283,NaN,NaN,NaN,NaN,NaN,NaN,39661.0382771718,1584.67100780486,NaN,NaN,NaN,NaN,NaN,NaN,29326.6490634482,1302.8592217314,116552.250123568,15887.0516298169,161555.678758975,19337.116476391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,2009,21.2244819130793,10238.3333333333,728.103828574733,2009,21.2244819130793,NaN,NaN,0.326454256289667,0.00341671815544031,85.0212555107188,5.00455776383224,84.6728637544291,4.9681463020119,0.348391756289667,0.0504653995038809,29.8452538452539,126.929751222635,0.978830809314444,0.0910836760897949,NaN,NaN,0.978294663709179,0.0125854476010686,21045,87769.9354055476,1037.33333333333,3778.10342311899,0.732219972597705,1.97042270302941,293562.166666667,1253021.64105738,NaN,NaN,293562.166666667,1253021.64105738,NaN,NaN,NaN,NaN,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,1,0,0.0211691906855561,0.0910836760897948,19.3333333333333,1.43421757658315,98.6666666666667,7.94374003212628,156.6857126,0,0
s7_clean,fixed_packet,50,50,5,812.5,0.793725393319377,0.793725393319377,self_stable,0.0005,0.9,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,74.3333333333333,14.1254049686041,0,0,0.963630394431605,0.00920897266530322,74.3333333333333,14.1254049686041,38554.5843239375,3044.23456524814,23513.3071900026,2018.59939580667,15041.2771339351,1214.18550453723,38554.5843239375,3044.23456524814,28980.5666666666,1565.51598950324,116232.975,14776.9386062642,158891.068333333,13989.3469677219,28980.5666666666,1565.51598950324,116232.975,14776.9386062642,158891.068333333,13989.3469677219,4.36348930759389,0.0355919362030963,10.2052094047531,4.44600390235993,0.73468729394448,0.304683884150677,14771.0453663567,1229.20557040523,9.02838157210032,10.9613620078965,16.0043967913235,0.0731285174431279,162.5,0,0,0,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,2052.33333333333,171.429501761144,10238.3333333333,728.103828574733,2052.33333333333,171.429501761144,NaN,NaN,0.3335816,0.0277295723990814,82.7775579999999,3.54317254029564,82.4439763999999,3.55457427089866,0.3335816,0.0277295723990814,0.0720080720080739,8.51793904710953,1,0,0.0813727996317805,0.0321991273866022,0.980696835899368,0.015834332632945,725.666666666667,306.972821908249,215.666666666667,277.471992375278,0.300153217786857,0.130764820657645,6763.99999999999,7197.67071471288,3114.99999999999,3150.56583351021,6763.99999999999,7197.67071471288,2687.79999999675,3261.03304475067,5909.59999999303,7429.25628188729,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,98.6666666666667,7.94374003212628,69.0077286,0,0
s7_busy,fixed_packet,50,50,5,812.5,0.6,0.6,self_stable,0.006,0.8,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,1973.33333333333,158.874800642526,74.3333333333333,14.1254049686041,0,0,0.963630394431605,0.00920897266530322,74.3333333333333,14.1254049686041,39522.2801860433,2847.20101377902,24319.0624840196,1922.19524300642,15203.217702024,1188.99242093137,39522.2801860433,2847.20101377902,29969.4833333333,1540.77682022997,117016.858333333,15794.2557592199,159420.535,14529.3304560605,29969.4833333333,1540.77682022997,117016.858333333,15794.2557592199,159420.535,14529.3304560605,4.39242141935615,0.0180990667516568,16.809378323847,4.90587754349123,3.02201744864529,0.941423812682723,14907.865865382,1205.62916084086,25.228019450113,12.1069486283335,16.0043967913235,0.0731285174431279,162.5,0,0,0,2047.66666666667,145.620765714947,1973.33333333333,158.874800642526,2050,172.106109189978,10238.3333333333,728.103828574733,2050,172.106109189978,NaN,NaN,0.333125,0.0279672427433715,84.762778,3.45294126238579,84.4296529999999,3.45771278494224,0.333125,0.0279672427433715,-0.868432868432873,8.04228175457264,1,0,0.08033138016813,0.0309972378728109,0.981350717584863,0.0151299038995338,1203,447.579301095605,599.333333333333,338.37505952963,0.494393480113148,0.144290515985036,129993.399999996,7874.80865079669,58766.6999999978,1341.36998223099,129993.399999996,7874.80865079669,30535.899999966,4306.79696371095,69037.2999999228,14463.4815295969,1,0,1,0,1,0,0,0,19.3333333333333,1.43421757658315,98.6666666666667,7.94374003212628,283.8171407,0,0
sf_cb,fixed_packet,50,50,6,975,0.559344471040698,0.559344471040698,self_stable,0.002,0.559344471040698,0,1,1,0,0,0,1,NaN,1,2047.66666666667,145.620765714947,1947.66666666667,161.035237070486,1947.66666666667,161.035237070486,1947.66666666667,161.035237070486,100,21.6562104947161,0,0,0.951083308862095,0.0131831615134664,100,21.6562104947161,48353.0437905499,4178.9350308076,33158.5134252555,3229.29733298213,15194.5303652943,953.089978349445,48353.0437905499,4178.9350308076,38589.1666666667,1150.19001975878,135886.883333333,21753.9456926316,178413.28,31170.2875701704,38589.1666666667,1150.19001975878,135886.883333333,21753.9456926316,178413.28,31170.2875701704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2047.66666666667,145.620765714947,1947.66666666667,161.035237070486,2047.66666666667,152.776152283505,12286,873.72459428968,2047.66666666667,152.776152283505,NaN,NaN,0.3328125,0.0246840873709685,0,0,0,0,0.3328125,0.0246840873709685,0.431747244886867,1.18717885148803,1,0,4.23826072536673e+17,1.32725983845761e+16,0.975972870313785,0.0245899155088614,549.666666666667,254.067099735663,134.666666666667,212.264201334307,0.225679603993269,0.102617991848571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,19,2.48413771175033,97.3833333333333,8.0517618535243,2.5626792,0,0
