protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
s7_clean,fixed_packet,1,1,5,990,0.971428571428571,0.971428571428571,wide_neighbor_stable_validated,0.8,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,955.582267441807,57.0741985067766,0,0,955.582267441807,57.0741985067766,955.582267441807,57.0741985067766,931.899999999907,0,1060.89999999995,535.796890334588,1519.89999999991,1006.15857444196,931.899999999907,0,1060.89999999995,535.796890334588,1519.89999999991,1006.15857444196,0,0,34,0,0.409302325581395,0.881224858940245,25.2729651162255,56.4453446895429,0,0,83.4,2.49620856803274e-14,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0334084999999981,0.0160323620555463,0.0049709999999981,0.00245311842857385,0.0284375,0.01412853323558,0.00247600247600248,0.1066735237971,1,0,3.9304048304715e-17,1.69111670728487e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,148.2766409,0
s7_clean,fixed_packet,1,1,6,1188,0.971428571428571,0.971428571428571,wide_neighbor_stable_validated,0.8,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1127.5193313953,76.8891496840333,0,0,1127.5193313953,76.8891496840333,1127.5193313953,76.8891496840333,1094.39999999991,0,1280.09999999992,762.215750801027,1844.39999999991,1006.15857444196,1094.39999999991,0,1280.09999999992,762.215750801027,1844.39999999991,1006.15857444196,0,0,34,0,0.403052325581395,0.484296018232069,34.7162790697137,77.0192486044858,0,0,83.4,2.49620856803274e-14,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.0393989999999981,0.0185207615932442,0.0052739999999981,0.00255053719710969,0.034125,0.016954239882696,0.016972016972017,0.157005206639499,1,0,1.14504113833237e-16,2.55440126933287e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,147.3150245,0
sb_cb,fixed_packet,1,1,1,198,0.892857142857143,0.892857142857143,wide_neighbor_stable_validated,0.7,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,382.776598837209,82.9803164006421,0,0,382.776598837209,82.9803164006421,382.776598837209,82.9803164006421,361,0,610,1052.05798319294,772,1378.25324233248,361,0,610,1052.05798319294,772,1378.25324233248,0,0,36.2666666666667,9.75267952076544,0,0,7.7765988372093,14.6350941544878,13.7333333333333,59.0897641552259,162.5,0,162.5,0,0,0,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,NaN,NaN,0.0056875,0.002825706647116,0.013307,0.0053200649568684,0.00751116666666667,0.00290624374741232,0.00579583333333333,0.00256366391814239,0.00698405724952886,0.0878468045066349,1,0,1.23586003541662e-16,2.80166552240297e-16,0.497297654681621,0.195814871893497,44.3333333333333,10.0395230360821,2,8.60530545949892,1.06666666666667,0.286843515316631,19.3333333333333,83.1846194418229,NaN,NaN,19.3333333333333,83.1846194418229,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,34.5132104,0
sb_cb,fixed_packet,1,1,2,396,0.771428571428571,0.771428571428571,wide_neighbor_stable_validated,0.6,1,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,547.116279069768,66.0882853417815,0,0,547.116279069768,66.0882853417815,547.116279069768,66.0882853417815,523.5,0,710.55,720.597387588936,979.5,1210.04793293489,523.5,0,710.55,720.597387588936,979.5,1210.04793293489,0,0,35.5111111111111,6.50178634717696,0,0,13.8051679586563,17.5108733246238,10.3,44.3173231164195,162.5,0,325,0,0,0,35,17.3889639822523,35,17.3889639822523,70,34.7779279645046,70,34.7779279645046,NaN,NaN,0.011375,0.005651413294232,0.0190875,0.00852301720907295,0.00760416666666667,0.00328239399053751,0.0114833333333333,0.00537556629230474,0.0175617284010435,0.112577868648322,1,0,6.84471068488323e-17,2.94504131126582e-16,0.497297654681621,0.195814871893497,43.6666666666667,11.7395768159531,1.33333333333333,5.73687030633262,1.04444444444444,0.191229010211087,14.5,62.3884645813672,NaN,NaN,14.5,62.3884645813672,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,37.8085841,0
sb_cb,fixed_packet,1,1,3,594,0.685714285714286,0.685714285714286,wide_neighbor_stable_validated,0.4,0.8,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,718.474273255814,96.1542671791707,0,0,718.474273255814,96.1542671791707,718.474273255814,96.1542671791707,686,0,929,968.096864193629,1331,1606.19818683269,686,0,929,968.096864193629,1331,1606.19818683269,0,0,35.8888888888889,8.1272329339712,0,0,19.2187177002584,32.1799257440055,13.3666666666667,57.5121248209845,162.5,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.025054,0.0110145475606496,0.007829,0.00331800951362087,0.017225,0.00806334943845711,0.0226080577579687,0.154746551377833,1,0,5.05367207357923e-17,2.17441959426443e-16,0.497297654681621,0.195814871893497,44,10.8281052473581,1.66666666666667,7.17108788291577,1.05555555555556,0.239036262763859,19.3333333333333,83.1846194418229,NaN,NaN,19.3333333333333,83.1846194418229,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,34.5726168,0
sb_cb,fixed_packet,1,1,4,792,0.5,0.5,wide_neighbor_stable_validated,0.3,0.7,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,876.939098837209,51.5541879360556,0,0,876.939098837209,51.5541879360556,876.939098837209,51.5541879360556,854.5,6.45397909462419,991,429.831131420772,1367.5,955.18890600438,854.5,6.45397909462419,991,429.831131420772,1367.5,955.18890600438,0,0,34,0,0,0,30.4390988372093,51.5541879360556,0,0,162.5,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.0306545,0.0146109221292091,0.0079045,0.0035454918040349,0.02275,0.011302826588464,0.0246168991726383,0.153550904580864,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,33.0073922,0
sb_cb,fixed_packet,1,1,5,990,0.657142857142857,0.657142857142857,wide_neighbor_stable_validated,0.4,0.8,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1070.74287790698,176.890968023516,0,0,1070.74287790698,176.890968023516,1070.74287790698,176.890968023516,1014,12.9079581892484,1411.05,1598.33271146481,2103,2544.43982047129,1014,12.9079581892484,1411.05,1598.33271146481,2103,2544.43982047129,0,0,37.4,14.6290192811482,0,0,35.4317667958656,65.0718698506987,22.9111111111111,98.5785547638154,162.5,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.037296,0.015816701839414,0.00858766666666666,0.00398852162613019,0.0287083333333333,0.0134389157307619,0.0248753501536917,0.225168493971225,1,0,5.18939362957022e-17,2.23281586660148e-16,0.497297654681621,0.195814871893497,45.3333333333333,8.72400493513513,3,12.9079581892484,1.1,0.430265272974946,38.6666666666667,166.369238883646,NaN,NaN,38.6666666666667,166.369238883646,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,38.2679191,0
sb_cb,fixed_packet,1,1,6,1188,0.8,0.8,wide_neighbor_stable_validated,0.6,0.971428571428571,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1238.94505813953,201.152866169982,0,0,1238.94505813953,201.152866169982,1238.94505813953,201.152866169982,1173.5,0,1576.25,1669.97840854306,2400.5,2449.14688443516,1173.5,0,1576.25,1669.97840854306,2400.5,2449.14688443516,0,0,37.0222222222222,13.0035726943539,0,0,41.656169250646,90.8432189168221,22.7666666666667,97.9570604806294,162.5,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.0431515,0.0181792773453497,0.0087015,0.00416770517980962,0.03445,0.0161266988769142,0.0294742793683377,0.264827859731552,1,0,0,0,0.497297654681621,0.195814871893497,45,8.9566858950296,2.66666666666667,11.4737406126652,1.08888888888889,0.382458020422174,33.8333333333333,145.57308402319,NaN,NaN,33.8333333333333,145.57308402319,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,37.1775889,0
sb_cf,fixed_packet,1,1,1,198,0.0774596669241484,0.0774596669241484,wide_neighbor_stable_validated,0.02,0.167919719150519,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,325.792151162791,50.3546392099226,0,0,325.792151162791,50.3546392099226,325.792151162791,50.3546392099226,278,39.2580222081081,683.45,415.770021951856,921.5,958.062708723261,278,39.2580222081081,683.45,415.770021951856,921.5,958.062708723261,0,0,35.0542635658915,4.53613000965835,0,0,123.199127906977,28.1999668661752,5.03875968992248,21.6800331343965,0,0,162.5,0,0,0,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,NaN,NaN,0.0056875,0.002825706647116,0.0114835,0.0074261487467867,0.0114835,0.0074261487467867,0,0,0.0348552461311311,0.119018637586638,1,0,5.96740101815207e-17,2.56756542802617e-16,0.497297654681621,0.195814871893497,43.6666666666667,21.4174357173438,1.33333333333333,5.73687030633262,1.03100775193798,0.133415588519363,216.666666666667,932.24142477905,NaN,NaN,216.666666666667,932.24142477905,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,70.2277313,0
sb_cf,fixed_packet,1,1,2,396,0.0276959149030538,0.0276959149030538,wide_neighbor_stable_validated,0.005,0.0424890620491968,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,706.078924418605,254.371097105187,0,0,706.078924418605,254.371097105187,706.078924418605,254.371097105187,616,187.165393744102,1585.15,1213.5071774058,2305,3388.50498007602,616,187.165393744102,1585.15,1213.5071774058,2305,3388.50498007602,0,0,37.1276485788114,9.03089955534269,0,0,314.05463501292,177.457093294673,29.8966408268734,86.3247751613639,0,0,325,0,0,0,35,17.3889639822523,35,17.3889639822523,70,34.7779279645046,70,34.7779279645046,NaN,NaN,0.011375,0.005651413294232,0.02519,0.0220808014536974,0.02519,0.0220808014536974,0,0,0.0713106051912113,0.277737850671204,1,0,1.15469664584823e-16,2.49873752771228e-16,0.497297654681621,0.195814871893497,46,26.2896424309137,3.66666666666667,11.7395768159531,1.09198966408269,0.265614692804196,1191.66666666667,3815.36246518476,NaN,NaN,1191.66666666667,3815.36246518476,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,70.8059895,0
sb_cf,fixed_packet,1,1,3,594,0.018053203938205,0.018053203938205,wide_neighbor_stable_validated,0.005,0.0651836344868839,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1133.82601744186,348.601064282142,0,0,1133.82601744186,348.601064282142,1133.82601744186,348.601064282142,903,130.523649492814,2587.35,1875.26679301906,3187.5,2540.17991488792,903,130.523649492814,2587.35,1875.26679301906,3187.5,2540.17991488792,0,0,36.6444444444444,11.3781261075597,0,0,571.764906330749,219.088728733951,37.9166666666667,163.142249336334,0,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.0390705,0.00799489987188948,0.0390705,0.00799489987188948,0,0,0.0171335557014121,0.154939037219054,1,0,0,0,0.497297654681621,0.195814871893497,44.6666666666667,9.40479358891743,2.33333333333333,10.0395230360821,1.07777777777778,0.334650767869403,1137.5,4894.26748009001,NaN,NaN,1137.5,4894.26748009001,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,110.2701906,0
sb_cf,fixed_packet,1,1,4,792,0.02,0.02,wide_neighbor_stable_validated,0.005,0.0276959149030538,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1471.50305232558,1047.57209840902,0,0,1471.50305232558,1047.57209840902,1471.50305232558,1047.57209840902,1014.5,307.564439777073,4597.25,7402.08950097096,6962,10447.5390109162,1014.5,307.564439777073,4597.25,7402.08950097096,6962,10447.5390109162,0,0,44.6041343669251,26.7550236355405,0,0,574.172819767442,510.24324012138,202.726098191214,511.493098914746,0,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.05125,0.0391739446076044,0.05125,0.0391739446076044,0,0,0.141434895478915,0.539280380982652,1,0,4.08016623383387e-17,1.75555383838369e-16,0.497297654681621,0.195814871893497,53,25.2112442693104,10.6666666666667,24.1272741130314,1.31188630490956,0.786912459868839,6933.33333333333,15682.7281734704,NaN,NaN,6933.33333333333,15682.7281734704,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,72.2213494,0
sb_cf,fixed_packet,1,1,5,990,0.00794597404701853,0.00794597404701853,wide_neighbor_stable_validated,0.002,0.0158381960876658,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,3020.25886627907,4165.92790583429,0,0,3020.25886627907,4165.92790583429,3020.25886627907,4165.92790583429,2111.5,1831.46369585388,8277.4,18601.8135918559,10718.5,19447.2687740266,2111.5,1831.46369585388,8277.4,18601.8135918559,10718.5,19447.2687740266,0,0,49.1111111111111,65.0178634717696,0,0,1797.53664405685,2554.14447524003,361.111111111111,1553.73570796508,0,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.1004345,0.104851961727753,0.1004345,0.104851961727753,0,0,-0.125567028702412,1.08512443391582,1,0,6.22819461624725e-17,2.67977585670071e-16,0.497297654681621,0.195814871893497,55.6666666666667,44.59932415519,13.3333333333333,57.3687030633261,1.44444444444444,1.91229010211087,10833.3333333333,46612.0712389525,NaN,NaN,10833.3333333333,46612.0712389525,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,75.8742516,0
sb_cf,fixed_packet,1,1,6,1188,0.0117677344682513,0.018053203938205,validated_candidate_fallback,0.005,0.0223606797749979,0,1,2,2,2,2,1,2,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,3186.82834302326,4429.4403553422,0,0,3186.82834302326,4429.4403553422,3186.82834302326,4429.4403553422,1549.5,262.241301095003,16836.3,45152.9646703122,21093,39920.441686704,1549.5,262.241301095003,16836.3,45152.9646703122,21093,39920.441686704,0,0,62.0368217054264,86.4919357818113,0,0,1345.79442829457,1862.72405128127,803.997093023256,2480.28345256665,0,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.107106,0.117232295090363,0.107106,0.117232295090363,0,0,-0.0474298959301995,2.54830596015995,1,0,0,0,0.497297654681621,0.195814871893497,68.6666666666667,62.9096942420612,26.3333333333333,73.7053887479357,1.82461240310078,2.54388046417092,25675,71862.7540292373,NaN,NaN,25675,71862.7540292373,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,77.5574957,0
sf_cb,fixed_packet,1,1,1,198,0.914285714285714,0.914285714285714,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,429.605967377261,33.8673047763172,0,0,429.605967377261,33.8673047763172,429.605967377261,33.8673047763172,426.333333333333,22.4290032142578,566.225,194.008223044732,638.5,342.006766314832,426.333333333333,22.4290032142578,566.225,194.008223044732,638.5,342.006766314832,92.2898740310078,7.67343709410558,0,0,12.3160933462532,30.4170572757782,0,0,0,0,162.5,0,162.5,0,0,0,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,NaN,NaN,0.0056875,0.002825706647116,0.0150955,0.00872269470340954,0.009408,0.00590225722828892,0.0056875,0.002825706647116,0.00912800912800913,0.0303537569310358,1,0,4.31410570865025e-17,1.85620987037517e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,7.3325083,0
sf_cb,fixed_packet,1,1,2,396,0.935714285714286,0.935714285714286,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,584.114809431525,16.9010176714354,0,0,584.114809431525,16.9010176714354,584.114809431525,16.9010176714354,581.083333333333,8.1998497310948,655.975,61.52671167875,843.5,430.568144839382,581.083333333333,8.1998497310948,655.975,61.52671167875,843.5,430.568144839382,95.3551195090439,14.5489436275119,0,0,1.25968992248062,5.42000828359913,0,0,0,0,162.5,0,325,0,0,0,35,17.3889639822523,35,17.3889639822523,70,34.7779279645046,70,34.7779279645046,NaN,NaN,0.011375,0.005651413294232,0.020458,0.0104819125348807,0.009083,0.00484377250245669,0.011375,0.005651413294232,0.0164440164440165,0.0672443688746452,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,6.9822839,0
sf_cb,fixed_packet,1,1,3,594,0.892857142857143,0.892857142857143,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,765.53377745478,2.93273607209584,0,0,765.53377745478,2.93273607209584,765.53377745478,2.93273607209584,751.833333333333,12.4413724840851,941.391666666667,108.072737571162,1181,376.828215866997,751.833333333333,12.4413724840851,941.391666666667,108.072737571162,1181,376.828215866997,100.113073320413,14.5152331143498,0,0,15.4207041343669,11.7919785614468,0,0,0,0,162.5,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.0267955,0.0133542181787878,0.009733,0.00487760629475839,0.0170625,0.008477119941348,0.0241560241560242,0.0951333454364374,1,0,1.20514936409172e-16,2.69661118059301e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,23.7804747,0
sf_cb,fixed_packet,1,1,4,792,0.85,0.85,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,946.312403100775,31.8259642151407,0,0,946.312403100775,31.8259642151407,946.312403100775,31.8259642151407,919.916666666667,13.9744246450272,1121.71666666667,12.3111101468728,1572.66666666667,788.984910792778,919.916666666667,13.9744246450272,1121.71666666667,12.3111101468728,1572.66666666667,788.984910792778,96.0689437984496,20.1771766090693,0,0,30.5212370801034,8.60615970699706,7.22222222222222,31.0747141593017,0,0,162.5,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.033133,0.0167853688388297,0.010383,0.00554213169477433,0.02275,0.011302826588464,0.0260560260560261,0.126421489857929,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,6.9329691,0
sf_cb,fixed_packet,1,1,5,990,0.857142857142857,0.857142857142857,wide_neighbor_stable_validated,0.6,0.971428571428571,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1108.53159722222,33.0115361754259,0,0,1108.53159722222,33.0115361754259,1108.53159722222,33.0115361754259,1078.16666666667,23.0229895633266,1337.225,260.935779565954,1706,914.456272056938,1078.16666666667,23.0229895633266,1337.225,260.935779565954,1706,914.456272056938,111.660230943152,48.4629085747476,0,0,21.8713662790698,18.7853579611983,0,0,0,0,162.5,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0387663333333333,0.0186788728102892,0.0103288333333333,0.00461060649380758,0.0284375,0.01412853323558,0.021036021036021,0.144397599759794,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,6.6172044,0
sf_cb,fixed_packet,1,1,6,1188,0.935714285714286,0.935714285714286,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1268.62506459948,49.613304194726,0,0,1268.62506459948,49.613304194726,1268.62506459948,49.613304194726,1233.25,13.7050352590933,1556.53333333333,459.983801941365,2010.66666666667,1001.93109554895,1233.25,13.7050352590933,1556.53333333333,459.983801941365,2010.66666666667,1001.93109554895,121.834851421189,71.5681077481118,0,0,9.29021317829457,25.5032124319967,0,0,0,0,162.5,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.0443455,0.0209996119368906,0.0102205,0.00418373355987209,0.034125,0.016954239882696,0.0241200241200241,0.167171542483503,1,0,1.0029076919408e-16,2.22635935802029e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,6.8080765,0
sf_cf,fixed_packet,1,1,1,198,0.99,0.99,wide_neighbor_stable_validated,0.7,0.978571428571429,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,244,91.8975316913407,0,0,293.1763000646,91.8975316913407,244,91.8975316913407,265.25,21.5222256419079,692.633333333333,1232.27113053887,798.666666666667,1463.58741490989,265.25,21.5222256419079,692.633333333333,1232.27113053887,798.666666666667,1463.58741490989,89.2246285529716,1.15612327187945,0,0,19.7850048449612,35.5860441975828,0,0,21.6666666666667,93.224142477905,0,0,162.5,0,0,0,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,35,17.3889639822523,NaN,NaN,0.0056875,0.002825706647116,0.0101121666666667,0.0024879616861704,0.00377466666666667,0.00134006758397837,0.0063375,0.00245544321638455,0.00613200613200613,0.0858053000775556,1,0,0,0,0.497297654681621,0.195814871893497,46.3333333333333,9.40479358891743,4,17.2106109189978,1.13333333333333,0.573687030633261,325,1398.36213716857,325,1398.36213716857,650,2796.72427433715,325,1398.36213716857,650,2796.72427433715,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,7.6981277,0
sf_cf,fixed_packet,1,1,2,396,0.999,0.999,wide_neighbor_stable_validated,0.6,0.971428571428571,0,1,2,2,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,465,41.9954522798326,0,0,558.180943152455,41.9954522798326,465,41.9954522798326,521.166666666667,32.6815987152846,960.266666666667,149.356460167387,1112,436.013937674191,521.166666666667,32.6815987152846,960.266666666667,149.356460167387,1112,436.013937674191,169.619089147287,25.598385812507,0,0,63.561854005168,27.1911626698785,0,0,0,0,0,0,325,0,0,0,35,17.3889639822523,35,17.3889639822523,70,34.7779279645046,70,34.7779279645046,NaN,NaN,0.011375,0.005651413294232,0.0195913333333333,0.0108246888211197,0.00821633333333333,0.00521350162416635,0.011375,0.005651413294232,0.0162520162520163,0.0704246116948834,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,3.7379294,0
