protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sf_cf,fixed_packet,1,1,3,594,0.95,0.95,self_stable_validated,0.03,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,858.64585755814,256.713457366548,0,0,858.64585755814,256.713457366548,858.64585755814,256.713457366548,772.5,62.0164370271177,1821.575,1889.39568651576,2909,5294.56366449926,772.5,62.0164370271177,1821.575,1889.39568651576,2909,5294.56366449926,253.585295542636,28.815413640097,0,0,57.0954457364341,25.7696315865379,0,0,60.4651162790698,260.160397612758,0,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.030533,0.024884583443704,0.0108705,0.00532928832021687,0.0196625,0.0196144902856706,0.0872480872480873,0.287559080838308,1,0,0,0,0.497297654681621,0.195814871893497,47.6666666666667,38.0270558952041,5.33333333333333,22.9474812253305,1.12403100775194,0.533662354077453,1300,5593.4485486743,1300,5593.4485486743,2600,11186.8970973486,1300,5593.4485486743,2600,11186.8970973486,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.6587154,0
unslotted,fixed_packet,1,1,3,594,0.9,0.9,self_stable_validated,0.0007,1,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,779.568922616689,516.733424350328,0,0,779.568922616689,516.733424350328,779.568922616689,516.733424350328,652.788522882916,1.47751911916869,2373.13425607646,7364.57522463519,2729.84955982488,7914.47229307895,652.788522882916,1.47751911916869,2373.13425607646,7364.57522463519,2729.84955982488,7914.47229307895,0,0,0,0,6.25250766343128,9.75528713772903,24.0294470610991,81.0164492484089,99.2869678921584,427.197343429742,162.5,0,487.5,0,0,0,35,17.3889639822523,35,17.3889639822523,105,52.1668919467569,105,52.1668919467569,NaN,NaN,0.0170625,0.008477119941348,0.026701594932636,0.0126168136276143,0.00947659493263595,0.0132085583552116,0.017225,0.00806334943845711,-0.0126492276140322,0.294040894240115,1,0,3.78045812273672e-17,1.62659984614967e-16,0.497297654681621,0.195814871893497,62,71.5241875291806,19.6666666666667,84.6188370184061,1.65555555555556,2.82062790061354,280.333333333333,1206.17698190643,NaN,NaN,280.333333333333,1206.17698190643,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.7998067,0
sb_cf,fixed_packet,1,1,4,792,0.015,0.015,self_stable_validated,0.001,0.02,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,2282.91947674419,3284.52016014219,0,0,2282.91947674419,3284.52016014219,2282.91947674419,3284.52016014219,1212.5,285.219146514503,8635.4,22113.6351570699,10376,22025.5159303931,1212.5,285.219146514503,8635.4,22113.6351570699,10376,22025.5159303931,0,0,58.2326873385013,91.7794760666931,0,0,1111.4148255814,1439.68675274758,463.271963824289,1754.60763068678,0,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.076042,0.0845951188824452,0.076042,0.0845951188824452,0,0,-0.148121287362292,1.11942949205081,1,0,0,0,0.497297654681621,0.195814871893497,64,66.9796499264777,21.6666666666667,80.3545916476488,1.71272609819121,2.69939635490274,14083.3333333333,52230.4845709717,NaN,NaN,14083.3333333333,52230.4845709717,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,22.4309314,0
sf_cb,fixed_packet,1,1,4,792,0.85,0.85,self_stable_validated,0.015,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,946.312403100775,31.8259642151407,0,0,946.312403100775,31.8259642151407,946.312403100775,31.8259642151407,919.916666666667,13.9744246450272,1121.71666666667,12.3111101468728,1572.66666666667,788.984910792778,919.916666666667,13.9744246450272,1121.71666666667,12.3111101468728,1572.66666666667,788.984910792778,96.0689437984496,20.1771766090693,0,0,30.5212370801034,8.60615970699706,7.22222222222222,31.0747141593017,0,0,162.5,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.033133,0.0167853688388297,0.010383,0.00554213169477433,0.02275,0.011302826588464,0.0260560260560261,0.126421489857929,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,3.226082,0
sf_cf,fixed_packet,1,1,4,792,0.9,0.9,self_stable_validated,0.05,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1041.70767118863,143.866063018694,0,0,1041.70767118863,143.866063018694,1041.70767118863,143.866063018694,1018.33333333333,149.73671099995,1517.56666666667,516.551713652654,1945.66666666667,961.275704497403,1018.33333333333,149.73671099995,1517.56666666667,516.551713652654,1945.66666666667,961.275704497403,326.718168604651,85.9015905656845,0,0,64.9895025839793,59.4721061613401,0,0,0,0,0,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.036708,0.0231810953293123,0.013958,0.0119281502990009,0.02275,0.011302826588464,0.0165320165320165,0.106426980029565,1,0,4.89568130942056e-17,2.10644165499618e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.3587055,0
unslotted,fixed_packet,1,1,4,792,0.95,0.95,self_stable_validated,0.001,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,832.487389070688,44.6251445486484,0,0,832.487389070688,44.6251445486484,832.487389070688,44.6251445486484,814.624905709037,0.62302335175238,905.005602560813,357.496712158243,1284.32010467907,1000.45341479698,814.624905709037,0.62302335175238,905.005602560813,357.496712158243,1284.32010467907,1000.45341479698,0,0,0,0,3.10325227878742,0.278577119003142,16.8841367919004,44.5123273456721,0,0,162.5,0,650,0,0,0,35,17.3889639822523,35,17.3889639822523,140,69.5558559290092,140,69.5558559290092,NaN,NaN,0.02275,0.011302826588464,0.0291172026420515,0.0142037632949324,0.00636720264205147,0.00313819664663594,0.02275,0.011302826588464,0.0317761577231711,0.138297219448974,1,0,8.95909088113455e-17,1.92773073225077e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,2.5632173,0
sb_cf,fixed_packet,1,1,5,990,0.015,0.015,self_stable_validated,0.0007,0.02,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,3316.5761627907,8242.49581046687,0,0,3316.5761627907,8242.49581046687,3316.5761627907,8242.49581046687,1310.5,694.994964010531,19728.25,74994.6238740305,21200.5,73917.5924714085,1310.5,694.994964010531,19728.25,74994.6238740305,21200.5,73917.5924714085,0,0,76.3111111111111,182.050017720955,0,0,1416.65394056848,3710.06867426482,1011.11111111111,4350.45998230223,0,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.1064525,0.232997455459869,0.1064525,0.232997455459869,0,0,-0.473469242667067,2.47538595743878,1,0,5.11039468545237e-17,2.19882536434588e-16,0.497297654681621,0.195814871893497,79.6666666666667,147.264186891249,37.3333333333333,160.632368577313,2.24444444444444,5.35441228591044,30333.3333333333,130513.799469067,NaN,NaN,30333.3333333333,130513.799469067,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,19.0536993,0
sf_cb,fixed_packet,1,1,5,990,0.85,0.85,self_stable_validated,0.01,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1109.7912871447,31.2806436882285,0,0,1109.7912871447,31.2806436882285,1109.7912871447,31.2806436882285,1077.16666666667,23.6835966290542,1355.63333333333,232.961970167149,1706,914.456272056938,1077.16666666667,23.6835966290542,1355.63333333333,232.961970167149,1706,914.456272056938,111.660230943152,48.4629085747476,0,0,23.1310562015504,17.6879678421702,0,0,0,0,162.5,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0388205,0.0189108375409446,0.010383,0.00484346195630998,0.0284375,0.01412853323558,0.0232960232960233,0.148716338565602,1,0,0,0,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,3.4636636,0
sf_cf,fixed_packet,1,1,5,990,0.75,0.75,self_stable_validated,0.07,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1562.36113533592,365.505005285108,0,0,1562.36113533592,365.505005285108,1562.36113533592,365.505005285108,1359.75,275.219168685551,3008.26666666667,1372.17490003873,4160.5,3384.35183040502,1359.75,275.219168685551,3008.26666666667,1372.17490003873,4160.5,3384.35183040502,418.602051033592,141.968745275438,0,0,275.412831072351,166.30891990615,0,0,55.8462532299742,140.862297400076,0,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0548538333333333,0.0332468453477029,0.0242496666666667,0.0143951319131259,0.0306041666666667,0.0198101302765548,0.0488160488160488,0.330405093198107,1,0,0,0,0.497297654681621,0.195814871893497,45,22.0794989414224,2.66666666666667,7.58916606719352,1.0687338501292,0.173368981415478,1083.33333333333,3083.09871479737,1083.33333333333,3083.09871479737,2166.66666666667,6166.19742959473,1083.33333333333,3083.09871479737,2166.66666666667,6166.19742959473,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.3317533,0
unslotted,fixed_packet,1,1,5,990,0.9,0.9,self_stable_validated,0.0007,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1026.15242988341,152.608542705246,0,0,1026.15242988341,152.608542705246,1026.15242988341,152.608542705246,978.297958717245,1.49397279352554,1311.04902742633,1393.09822702028,1934.62460804785,2184.39705790677,978.297958717245,1.49397279352554,1311.04902742633,1393.09822702028,1934.62460804785,2184.39705790677,0,0,0,0,4.28872667371513,1.59269011339075,25.3817714941942,60.1527048249629,21.4819317154974,92.4292921359766,162.5,0,812.5,0,0,0,35,17.3889639822523,35,17.3889639822523,175,86.9448199112615,175,86.9448199112615,NaN,NaN,0.0284375,0.01412853323558,0.0357650745447659,0.0154783609120974,0.00705674121143253,0.00340084732235603,0.0287083333333333,0.0134389157307619,0.0239522455915395,0.19965181973179,1,0,0,0,0.497297654681621,0.195814871893497,45,8.9566858950296,2.66666666666667,11.4737406126652,1.08888888888889,0.382458020422174,33.8333333333333,145.57308402319,NaN,NaN,33.8333333333333,145.57308402319,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,2.2137676,0
sb_cf,fixed_packet,1,1,6,1188,NaN,0.015,validation_failed,0.0009,0.015,0,0,NaN,NaN,2,1,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.1908495,0
sf_cb,fixed_packet,1,1,6,1188,0.95,0.95,self_stable_validated,0.02,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1269.88475452196,47.2235057884558,0,0,1269.88475452196,47.2235057884558,1269.88475452196,47.2235057884558,1236.41666666667,6.03181852825785,1548.76666666667,482.806596815718,2010.66666666667,1001.93109554895,1236.41666666667,6.03181852825785,1548.76666666667,482.806596815718,2010.66666666667,1001.93109554895,121.834851421189,71.5681077481118,0,0,10.5499031007752,25.2863137028451,0,0,0,0,162.5,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.0443996666666667,0.0212318047073166,0.0102746666666667,0.00441449764559491,0.034125,0.016954239882696,0.0246160246160246,0.168360785238017,1,0,1.00162593297715e-16,2.22487136385118e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,3.3268297,0
sf_cf,fixed_packet,1,1,6,1188,0.9,0.9,self_stable_validated,0.07,0.95,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,2556.88895348837,3242.71870989571,0,0,2556.88895348837,3242.71870989571,2556.88895348837,3242.71870989571,1514.5,263.069479951687,11338.4,32282.2613831219,14530,35716.3882107431,1514.5,263.069479951687,11338.4,32282.2613831219,14530,35716.3882107431,481.455329457364,156.856984436364,0,0,236.286337209302,335.751057730415,0,0,864.147286821706,3060.70703979955,0,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.016954239882696,0.086108,0.0840180143223265,0.024683,0.00397825095571743,0.061425,0.0833053044529578,-0.156844156844157,1.59412958151508,1,0,4.24272623566612e-17,1.82549776194685e-16,0.497297654681621,0.195814871893497,70.3333333333333,81.0428116611049,28,92.013748508198,1.88630490956072,3.13918670748672,11375,35293.0647106009,11375,35293.0647106009,27300,89713.404795493,11375,35293.0647106009,27300,89713.404795493,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.0763929,0
unslotted,fixed_packet,1,1,6,1188,0.85,0.85,self_stable_validated,0.001,1,0,0,NaN,NaN,2,1,1,1,1,35,17.3889639822523,35,17.3889639822523,0,0,0,0,1177.52698835259,82.8435797210046,0,0,1177.52698835259,82.8435797210046,1177.52698835259,82.8435797210046,1140.80625044365,0.967808984026389,1343.97473864917,804.724107919821,1933.33122793729,989.710194142041,1140.80625044365,0.967808984026389,1343.97473864917,804.724107919821,1933.33122793729,989.710194142041,0,0,0,0,4.76517818414532,0.295459510516384,35.2618101684417,82.5489221967413,0,0,162.5,0,975,0,0,0,35,17.3889639822523,35,17.3889639822523,210,104.333783893514,210,104.333783893514,NaN,NaN,0.034125,0.0169542398826959,0.041140510801866,0.0192272577549493,0.00701551080186605,0.00309115310051017,0.034125,0.0169542398826959,0.0413599298849976,0.192000345787043,1,0,4.61903869453037e-17,1.98741194478395e-16,0.497297654681621,0.195814871893497,42.3333333333333,16.1628112417508,0,0,1,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,0,0,1.75,0.869448199112615,1.7369478,0
sb_cf,fixed_packet,5,5,1,198,0.03,0.03,self_stable_validated,0.0003,0.03,0,0,NaN,NaN,2,1,1,1,0.666666666666667,192,39.978412978425,152.333333333333,200.682865575546,39.6666666666667,170.671891613395,39.6666666666667,170.671891613395,NaN,NaN,NaN,NaN,NaN,NaN,632.937127578304,318.236962003737,NaN,NaN,NaN,NaN,NaN,NaN,441.5,88.7275432043338,1547.3,583.713797098438,4284.59,8370.39443597492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192,39.978412978425,152.333333333333,200.682865575546,192,39.978412978425,152.333333333333,200.682865575546,NaN,NaN,0.0247541666666667,0.0326109656560262,12.4592011666667,53.1304992316013,12.4592011666667,53.1304992316013,0,0,62.9597559190859,270.544193151263,0.778398510242086,0.953474254823437,NaN,NaN,0.734663957893971,0.459947705454201,26090,111150.427995377,25,18.7548284381273,1.22846956964604,0.454736699797977,4208533.33333333,18090028.5079492,NaN,NaN,4208533.33333333,18090028.5079492,NaN,NaN,NaN,NaN,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,0.221601489757914,0.953474254823437,1.33333333333333,1.43421757658315,9.6,1.99892064892125,513.4325037,0
sf_cb,fixed_packet,5,5,1,198,0.75,0.75,self_stable_validated,0.007,0.8,0,0,NaN,NaN,2,1,1,1,1,192,39.978412978425,192,39.978412978425,0,0,0,0,490.240850479349,66.5662170910311,2.02772457213798,4.71040080341519,488.213125907211,70.7930790003266,490.240850479349,66.5662170910311,439,23.2701525564402,795.033333333333,192.622268455242,1575.515,2722.15802542785,439,23.2701525564402,795.033333333333,192.622268455242,1575.515,2722.15802542785,84.7643720193342,5.87483143329982,0,0,57.9624705815964,12.0653378357012,4.28858262451756,7.61546132286189,16.1977006817625,47.6917763789847,162.5,0,162.5,0,0,0,192,39.978412978425,191.666666666667,40.9945448389503,192,39.978412978425,191.666666666667,40.9945448389503,NaN,NaN,0.0311791666666667,0.00655951230999792,0.0940046666666667,0.018769810947863,0.0628255,0.014209846824872,0.0311791666666667,0.00655951230999792,-0.0202800202800203,0.310577824652194,1,0,0.00024411726221516,0.00105035180464872,0.825433585583104,0.138474473130842,247.666666666667,49.3295794367579,18.6666666666667,54.7262547865552,1.09967815804162,0.293487854639906,1245.83333333333,3287.7209121664,1245.83333333333,3287.7209121664,3033.33333333333,8893.01640281522,1245.83333333333,3287.7209121664,3033.33333333333,8893.01640281522,1,0,1,0,1,0,0.00186219739292365,0.00801238869599527,1.33333333333333,1.43421757658315,9.6,1.99892064892125,7.7979314,0
sf_cf,fixed_packet,5,5,1,198,0.75,0.75,self_stable_validated,0.005,0.75,0,0,NaN,NaN,2,1,1,1,1,192,39.978412978425,192,39.978412978425,0,0,0,0,315.572331810666,48.5467894931736,1.14133191451627,2.9781814439335,314.430999896149,51.2765291450106,315.572331810666,48.5467894931736,269.25,5.92429086239207,613.5,221.609206838424,1083.75166666667,768.053215088533,269.25,5.92429086239207,613.5,221.609206838424,1083.75166666667,768.053215088533,80.3837987404205,9.15942268036657,0,0,58.6208625146351,36.5596611442252,0,0,12.9263386410938,32.3834974917025,0,0,162.5,0,0,0,192,39.978412978425,192,39.978412978425,192,39.978412978425,192,39.978412978425,NaN,NaN,0.0312,0.00649649210899407,0.060388,0.00423433332778245,0.0268046666666667,0.00190778959483918,0.0335833333333333,0.00498226135813254,0.0198920198920199,0.135437674188843,1,0,7.73778974206405e-17,1.66599265130838e-16,0.824403073879348,0.140168567362443,245.666666666667,23.0815474948677,14.6666666666667,37.289656991162,1.07954669932981,0.1992830614874,1354.16666666667,2466.47897183789,1354.16666666667,2466.47897183789,2708.33333333333,4932.95794367579,1191.66666666667,3029.78463053191,2383.33333333333,6059.56926106383,1,0,1,0,1,0,0,0,1.33333333333333,1.43421757658315,9.6,1.99892064892125,5.3567656,0
unslotted,fixed_packet,5,5,1,198,0.85,0.85,self_stable_validated,0.0003,0.95,0,0,NaN,NaN,2,1,1,1,1,192,39.978412978425,192,39.978412978425,0,0,0,0,373.699135069985,111.016063097973,1.36311616419895,2.98875205801024,372.336018905786,113.955005385381,373.699135069985,111.016063097973,328.843729275647,1.30976310529984,398.453765959381,87.1966735519166,2054.18839750356,4861.77757955952,328.843729275647,1.30976310529984,398.453765959381,87.1966735519166,2054.18839750356,4861.77757955952,0,0,0,0,5.80547079633819,2.34204053788654,13.2461093492493,31.8522183202112,28.2844387601988,80.1496982518201,162.5,0,162.5,0,0,0,192,39.978412978425,192,39.978412978425,192,39.978412978425,192,39.978412978425,NaN,NaN,0.0312,0.00649649210899407,0.0716254114196045,0.0217712213621233,0.0402629114196045,0.0202893269076077,0.0313625,0.00610867154588913,-0.0270172370107291,0.160605636232989,1,0,0,0,0.824403073879348,0.140168567362443,273,130.103377699769,39,112.556386628837,1.20567934639574,0.606562503362626,604.166666666667,1863.43295492295,NaN,NaN,604.166666666667,1863.43295492295,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0,0,1.33333333333333,1.43421757658315,9.6,1.99892064892125,18.3382815,0
sb_cf,fixed_packet,5,5,2,396,0.009,0.009,self_stable_validated,0.0003,0.01,0,0,NaN,NaN,2,1,1,1,1,192,39.978412978425,192,39.978412978425,0,0,0,0,1729.16361331734,446.152071540272,55.0183153064849,18.2875168286127,1674.14529801086,432.733135228714,1729.16361331734,446.152071540272,1223.5,280.655345712358,4932.55,1060.44454375729,8538.07,5096.1141246323,1223.5,280.655345712358,4932.55,1060.44454375729,8538.07,5096.1141246323,0,0,42.4891452433352,6.32054110960718,0,0,1225.50991147094,366.713687561027,81.1462412965864,60.4169370771274,0,0,325,0,0,0,192,39.978412978425,191.666666666667,38.5908481541098,384,79.9568259568501,383.333333333333,77.1816963082196,NaN,NaN,0.062262,0.0126324831437081,0.332968,0.140505255930952,0.332968,0.140505255930952,0,0,0.0572940738389469,1.38258596615363,1,0,0.000402757366413251,0.0011799207265617,0.824855852091543,0.132710429528188,281.333333333333,50.320397952942,48.3333333333333,42.2546883725189,1.24968074245103,0.185898267929623,17008.3333333333,11341.2064156757,NaN,NaN,17008.3333333333,11341.2064156757,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00158730158730159,0.00682960750753883,1.33333333333333,1.43421757658315,9.6,1.99892064892125,162.7394972,0
sf_cb,fixed_packet,5,5,2,396,NaN,0.8,validation_failed,0.005,0.8,0,0,NaN,NaN,2,1,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5018462,0
sf_cf,fixed_packet,5,5,2,396,0.65,0.65,self_stable_validated,0.009,0.7,0,0,NaN,NaN,2,1,1,1,0.666666666666667,192,39.978412978425,132.333333333333,286.121913330226,59.6666666666667,256.724946208385,67.3333333333333,289.711950469797,NaN,NaN,NaN,NaN,NaN,NaN,737.227718360071,521.730129499052,NaN,NaN,NaN,NaN,NaN,NaN,588.25,54.0013701287424,1545.8,3085.06650994322,3598.675,18089.5060277735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192,39.978412978425,132.333333333333,286.121913330226,384,79.9568259568501,264.666666666667,572.243826660451,NaN,NaN,0.0430083333333333,0.0929896218323234,36.3428796666667,155.743173209808,29.025963,124.586141046175,7.31691666666667,31.1570325887062,62.9487029487029,270.568003308701,0.666666666666667,1.43421757658315,NaN,NaN,0.837290054488016,0.658471726074184,49880.3333333333,213475.399989209,22.6666666666667,64.5079115711449,1.17683982683983,1.21836551907476,701566.666666667,2999024.57562208,701566.666666667,2999024.57562208,16155750,69465038.881861,336366.666666667,1427700.10439559,7273908.33333333,31249560.2476917,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,0.666666666666667,1.43421757658315,0.333333333333333,1.43421757658315,1.33333333333333,1.43421757658315,9.6,1.99892064892125,4.1242559,0
